DDInter1915	DDInter931	2
DDInter932	DDInter1915	2
DDInter1915	DDInter933	2
DDInter936	DDInter1915	2
DDInter940	DDInter1915	2
DDInter941	DDInter1915	2
DDInter937	DDInter1915	2
DDInter939	DDInter1915	2
DDInter938	DDInter1915	2
DDInter1915	DDInter1487	2
DDInter1915	DDInter1496	3
DDInter1915	DDInter1497	3
DDInter1915	DDInter1498	3
DDInter1915	DDInter1499	3
DDInter1915	DDInter280	2
DDInter81	DDInter1615	2
DDInter81	DDInter1646	2
DDInter1665	DDInter81	2
DDInter1811	DDInter81	2
DDInter1855	DDInter81	2
DDInter83	DDInter1641	2
DDInter1783	DDInter83	2
DDInter83	DDInter1882	1
DDInter1951	DDInter83	2
DDInter84	DDInter1615	2
DDInter84	DDInter1665	3
DDInter87	DDInter1782	2
DDInter87	DDInter1605	2
DDInter87	DDInter1612	2
DDInter87	DDInter1678	3
DDInter87	DDInter1692	 monobasic (p32)"
DDInter87	DDInter1713	2
DDInter87	DDInter1715	2
DDInter1716	DDInter87	2
DDInter87	DDInter1725	2
DDInter87	DDInter1735	3
DDInter87	DDInter1757	2
DDInter87	DDInter1763	3
DDInter1796	DDInter87	2
DDInter87	DDInter1822	2
DDInter1836	DDInter87	2
DDInter1855	DDInter87	2
DDInter87	DDInter1861	2
DDInter87	DDInter1866	2
DDInter87	DDInter1890	2
DDInter87	DDInter1902	2
DDInter87	DDInter1912	2
DDInter1916	DDInter87	2
DDInter87	DDInter1922	2
DDInter1946	DDInter87	1
DDInter1967	DDInter87	3
DDInter1968	DDInter87	2
DDInter89	DDInter1783	2
DDInter93	DDInter1665	2
DDInter93	DDInter1717	1
DDInter94	DDInter1675	2
DDInter94	DDInter1855	2
DDInter94	DDInter1857	2
DDInter94	DDInter1963	1
DDInter94	DDInter1965	1
DDInter94	DDInter1966	1
DDInter896	DDInter1586	2
DDInter896	DDInter1605	2
DDInter896	DDInter1610	2
DDInter896	DDInter1647	2
DDInter896	DDInter1696	2
DDInter896	DDInter1704	2
DDInter896	DDInter1718	2
DDInter1734	DDInter896	2
DDInter896	DDInter1746	2
DDInter1793	DDInter896	2
DDInter896	DDInter1796	2
DDInter896	DDInter1798	2
DDInter1809	DDInter896	2
DDInter896	DDInter1815	2
DDInter896	DDInter1821	2
DDInter896	DDInter1832	2
DDInter1834	DDInter896	3
DDInter896	DDInter1845	1
DDInter896	DDInter1861	1
DDInter896	DDInter1866	2
DDInter896	DDInter1867	2
DDInter1870	DDInter896	2
DDInter896	DDInter1876	2
DDInter896	DDInter1878	2
DDInter896	DDInter1879	2
DDInter1886	DDInter896	2
DDInter896	DDInter1899	2
DDInter1967	DDInter896	2
DDInter896	DDInter1971	3
DDInter16	DDInter1775	2
DDInter1775	DDInter112	2
DDInter195	DDInter1775	2
DDInter1775	DDInter246	2
DDInter269	DDInter1775	2
DDInter1775	DDInter364	2
DDInter1775	DDInter513	2
DDInter825	DDInter1775	2
DDInter1775	DDInter826	2
DDInter1775	DDInter831	2
DDInter934	DDInter1775	2
DDInter1775	DDInter929	2
DDInter1775	DDInter928	2
DDInter1775	DDInter930	2
DDInter1775	DDInter931	2
DDInter932	DDInter1775	2
DDInter1775	DDInter933	2
DDInter936	DDInter1775	2
DDInter940	DDInter1775	2
DDInter941	DDInter1775	2
DDInter937	DDInter1775	2
DDInter939	DDInter1775	2
DDInter938	DDInter1775	2
DDInter1775	DDInter1263	2
DDInter1775	DDInter1269	2
DDInter1775	DDInter1513	2
DDInter1775	DDInter1515	2
DDInter1775	DDInter1581	2
DDInter1855	DDInter100	2
DDInter1857	DDInter100	2
DDInter16	DDInter1686	1
DDInter58	DDInter1686	3
DDInter20	DDInter1686	2
DDInter975	DDInter1686	2
DDInter364	DDInter1686	1
DDInter650	DDInter1686	2
DDInter651	DDInter1686	2
DDInter826	DDInter1686	1
DDInter831	DDInter1686	1
DDInter1018	DDInter1686	1
DDInter1055	DDInter1686	2
DDInter1224	DDInter1686	2
DDInter1231	DDInter1686	1
DDInter1088	DDInter1588	2
DDInter1088	DDInter1595	2
DDInter1605	DDInter1088	2
DDInter1607	DDInter1088	3
DDInter1088	DDInter1610	2
DDInter1088	DDInter1615	2
DDInter1088	DDInter1616	2
DDInter1088	DDInter1626	2
DDInter1088	DDInter1640	2
DDInter1088	DDInter1641	2
DDInter1647	DDInter1088	2
DDInter1088	DDInter1658	2
DDInter1088	DDInter1662	2
DDInter1088	DDInter1664	2
DDInter1088	DDInter1676	2
DDInter1088	DDInter1696	2
DDInter1702	DDInter1088	2
DDInter1704	DDInter1088	2
DDInter1088	DDInter1705	2
DDInter1707	DDInter1088	3
DDInter1088	DDInter1731	2
DDInter1734	DDInter1088	2
DDInter1088	DDInter1735	3
DDInter1744	DDInter1088	2
DDInter1088	DDInter1755	3
DDInter1088	DDInter1756	2
DDInter1088	DDInter1758	3
DDInter1088	DDInter1769	2
DDInter1770	DDInter1088	2
DDInter1088	DDInter1778	2
DDInter1793	DDInter1088	2
DDInter1796	DDInter1088	2
DDInter1088	DDInter1798	2
DDInter1088	DDInter1817	2
DDInter1821	DDInter1088	2
DDInter1088	DDInter1832	2
DDInter1837	DDInter1088	2
DDInter1851	DDInter1088	2
DDInter1088	DDInter1863	2
DDInter1866	DDInter1088	2
DDInter1867	DDInter1088	2
DDInter1870	DDInter1088	2
DDInter1876	DDInter1088	2
DDInter1878	DDInter1088	2
DDInter1879	DDInter1088	2
DDInter1088	DDInter1880	2
DDInter1088	DDInter1882	3
DDInter1886	DDInter1088	2
DDInter1088	DDInter1891	2
DDInter1088	DDInter1897	2
DDInter1088	DDInter1909	2
DDInter1088	DDInter1917	2
DDInter1088	DDInter1918	2
DDInter1921	DDInter1088	2
DDInter1088	DDInter1925	2
DDInter1088	DDInter1926	2
DDInter1927	DDInter1088	2
DDInter1928	DDInter1088	3
DDInter1946	DDInter1088	3
DDInter1967	DDInter1088	2
DDInter1519	DDInter1725	3
DDInter718	DDInter1622	3
DDInter1675	DDInter718	3
DDInter1826	DDInter718	2
DDInter718	DDInter1828	2
DDInter1665	DDInter105	2
DDInter1665	DDInter104	2
DDInter103	DDInter1963	1
DDInter103	DDInter1965	1
DDInter103	DDInter1966	1
DDInter106	DDInter1963	1
DDInter106	DDInter1965	1
DDInter106	DDInter1966	1
DDInter1647	DDInter884	2
DDInter1593	DDInter107	2
DDInter1615	DDInter107	3
DDInter1622	DDInter107	2
DDInter1646	DDInter107	2
DDInter1675	DDInter107	2
DDInter1679	DDInter107	2
DDInter1725	DDInter107	2
DDInter1811	DDInter107	2
DDInter1828	DDInter107	2
DDInter108	DDInter1615	2
DDInter1665	DDInter108	2
DDInter1881	DDInter108	2
DDInter252	DDInter1782	3
DDInter1913	DDInter252	2
DDInter1590	DDInter252	2
DDInter1597	DDInter252	3
DDInter1605	DDInter252	3
DDInter1607	DDInter252	2
DDInter1610	DDInter252	3
DDInter252	DDInter1627	2
DDInter252	DDInter1631	3
DDInter1650	DDInter252	2
DDInter1653	DDInter252	3
DDInter1662	DDInter252	3
DDInter1665	DDInter252	3
DDInter252	DDInter1667	2
DDInter252	DDInter1690	3
DDInter1704	DDInter252	2
DDInter252	DDInter1705	3
DDInter1707	DDInter252	2
DDInter1718	DDInter252	3
DDInter1734	DDInter252	3
DDInter1744	DDInter252	3
DDInter1745	DDInter252	2
DDInter252	DDInter1746	3
DDInter1759	DDInter252	2
DDInter252	DDInter1760	2
DDInter1761	DDInter252	2
DDInter252	DDInter1767	2
DDInter252	DDInter1771	3
DDInter252	DDInter1778	3
DDInter1791	DDInter252	3
DDInter1793	DDInter252	3
DDInter1814	DDInter252	2
DDInter1796	DDInter252	3
DDInter252	DDInter1797	2
DDInter252	DDInter1798	3
DDInter1804	DDInter252	2
DDInter1809	DDInter252	2
DDInter1810	DDInter252	2
DDInter1832	DDInter252	1
DDInter1836	DDInter252	2
DDInter252	DDInter1840	2
DDInter1843	DDInter252	2
DDInter1845	DDInter252	3
DDInter1851	DDInter252	3
DDInter1855	DDInter252	3
DDInter1859	DDInter252	2
DDInter1860	DDInter252	2
DDInter1861	DDInter252	2
DDInter1866	DDInter252	3
DDInter1867	DDInter252	3
DDInter1872	DDInter252	2
DDInter1876	DDInter252	3
DDInter1887	DDInter252	3
DDInter252	DDInter1909	3
DDInter1915	DDInter252	2
DDInter1927	DDInter252	3
DDInter1928	DDInter252	2
DDInter252	DDInter1935	3
DDInter252	DDInter1948	3
DDInter1951	DDInter252	2
DDInter1957	DDInter252	2
DDInter1967	DDInter252	3
DDInter1970	DDInter252	2
DDInter109	DDInter1665	2
DDInter1647	DDInter110	2
DDInter110	DDInter1665	2
DDInter1881	DDInter111	2
DDInter112	DDInter1584	1
DDInter112	DDInter1588	2
DDInter1589	DDInter112	2
DDInter112	DDInter1590	2
DDInter112	DDInter1592	2
DDInter112	DDInter1595	2
DDInter112	DDInter1598	2
DDInter112	DDInter1601	2
DDInter1607	DDInter112	2
DDInter112	DDInter1609	2
DDInter1620	DDInter112	1
DDInter112	DDInter1626	2
DDInter112	DDInter1628	1
DDInter112	DDInter1640	2
DDInter112	DDInter1646	2
DDInter1650	DDInter112	2
DDInter112	DDInter1658	3
DDInter112	DDInter1659	3
DDInter112	DDInter1665	1
DDInter1666	DDInter112	2
DDInter112	DDInter1667	2
DDInter1675	DDInter112	2
DDInter112	DDInter1676	3
DDInter112	DDInter1678	2
DDInter112	DDInter1696	2
DDInter112	DDInter1701	3
DDInter112	DDInter1711	2
DDInter112	DDInter1718	2
DDInter112	DDInter1726	2
DDInter112	DDInter1733	3
DDInter112	DDInter1735	2
DDInter112	DDInter1736	2
DDInter112	DDInter1744	2
DDInter112	DDInter1745	2
DDInter112	DDInter1747	2
DDInter112	DDInter1750	3
DDInter112	DDInter1755	2
DDInter112	DDInter1758	2
DDInter112	DDInter1760	2
DDInter112	DDInter1763	2
DDInter1765	DDInter112	2
DDInter1770	DDInter112	3
DDInter1776	DDInter112	2
DDInter112	DDInter1801	2
DDInter112	DDInter1802	2
DDInter112	DDInter1825	2
DDInter112	DDInter1828	2
DDInter112	DDInter1832	2
DDInter112	DDInter1833	2
DDInter1837	DDInter112	2
DDInter112	DDInter1840	2
DDInter1851	DDInter112	2
DDInter112	DDInter1853	2
DDInter1855	DDInter112	2
DDInter112	DDInter1860	2
DDInter1881	DDInter112	2
DDInter112	DDInter1882	2
DDInter112	DDInter1891	2
DDInter112	DDInter1896	2
DDInter112	DDInter1897	1
DDInter112	DDInter1901	2
DDInter1910	DDInter112	2
DDInter112	DDInter1918	2
DDInter112	DDInter1925	2
DDInter112	DDInter1926	3
DDInter1927	DDInter112	2
DDInter1928	DDInter112	2
DDInter112	DDInter1935	2
DDInter1936	DDInter112	2
DDInter1937	DDInter112	2
DDInter1938	DDInter112	2
DDInter1939	DDInter112	2
DDInter1946	DDInter112	2
DDInter112	DDInter1949	2
DDInter112	DDInter1951	2
DDInter1955	DDInter112	2
DDInter112	DDInter1959	3
DDInter1967	DDInter112	1
DDInter1970	DDInter112	2
DDInter112	DDInter1971	2
DDInter508	DDInter1621	2
DDInter508	DDInter1622	1
DDInter508	DDInter1646	2
DDInter692	DDInter1660	2
DDInter508	DDInter1679	2
DDInter1881	DDInter508	2
DDInter1158	DDInter1613	2
DDInter1158	DDInter1637	2
DDInter1158	DDInter1678	3
DDInter1158	DDInter1713	2
DDInter1158	DDInter1729	2
DDInter1158	DDInter1735	3
DDInter1158	DDInter1756	2
DDInter1158	DDInter1757	2
DDInter1158	DDInter1763	2
DDInter1158	DDInter1814	2
DDInter1158	DDInter1822	2
DDInter1158	DDInter1826	2
DDInter1158	DDInter1828	2
DDInter1158	DDInter1831	2
DDInter1158	DDInter1908	2
DDInter1158	DDInter1910	2
DDInter1158	DDInter1916	2
DDInter1158	DDInter1951	2
DDInter1158	DDInter1968	2
DDInter1665	DDInter116	2
DDInter1855	DDInter116	1
DDInter118	DDInter1615	2
DDInter1621	DDInter118	2
DDInter118	DDInter1646	2
DDInter1647	DDInter118	2
DDInter118	DDInter1660	2
DDInter1665	DDInter118	2
DDInter118	DDInter1679	2
DDInter1826	DDInter118	2
DDInter1828	DDInter118	2
DDInter1881	DDInter118	2
DDInter1886	DDInter118	2
DDInter16	DDInter1855	2
DDInter1855	DDInter867	2
DDInter1855	DDInter58	1
DDInter1855	DDInter61	2
DDInter1855	DDInter74	2
DDInter1855	DDInter86	2
DDInter1855	DDInter88	2
DDInter1855	DDInter90	3
DDInter1855	DDInter98	2
DDInter1855	DDInter119	1
DDInter1855	DDInter126	2
DDInter127	DDInter1855	2
DDInter1855	DDInter20	2
DDInter1855	DDInter129	3
DDInter130	DDInter1855	2
DDInter1855	DDInter131	2
DDInter1855	DDInter156	2
DDInter1855	DDInter165	3
DDInter1855	DDInter160	3
DDInter1855	DDInter176	3
DDInter177	DDInter1855	2
DDInter179	DDInter1855	2
DDInter188	DDInter1855	2
DDInter197	DDInter1855	2
DDInter202	DDInter1855	2
DDInter1855	DDInter206	2
DDInter1855	DDInter212	2
DDInter216	DDInter1855	2
DDInter1855	DDInter221	3
DDInter223	DDInter1855	2
DDInter1855	DDInter241	2
DDInter1855	DDInter248	2
DDInter256	DDInter1855	2
DDInter1855	DDInter264	2
DDInter1855	DDInter271	1
DDInter1855	DDInter280	2
DDInter1855	DDInter281	2
DDInter1855	DDInter282	2
DDInter288	DDInter1855	2
DDInter1855	DDInter292	2
DDInter293	DDInter1855	2
DDInter303	DDInter1855	2
DDInter1855	DDInter305	2
DDInter1855	DDInter787	2
DDInter1855	DDInter307	2
DDInter336	DDInter1855	2
DDInter1855	DDInter337	2
DDInter1855	DDInter338	2
DDInter1855	DDInter340	3
DDInter1855	DDInter342	3
DDInter1855	DDInter360	2
DDInter1855	DDInter364	2
DDInter365	DDInter1855	2
DDInter1855	DDInter1931	2
DDInter1855	DDInter1932	2
DDInter1855	DDInter368	2
DDInter1855	DDInter370	2
DDInter1855	DDInter383	3
DDInter384	DDInter1855	3
DDInter387	DDInter1855	2
DDInter392	DDInter1855	3
DDInter1855	DDInter393	3
DDInter1855	DDInter396	2
DDInter412	DDInter1855	2
DDInter1855	DDInter424	3
DDInter1855	DDInter428	2
DDInter1855	DDInter432	2
DDInter433	DDInter1855	2
DDInter1855	DDInter438	3
DDInter439	DDInter1855	2
DDInter440	DDInter1855	2
DDInter458	DDInter1855	2
DDInter1855	DDInter462	2
DDInter1855	DDInter474	2
DDInter1855	DDInter482	2
DDInter1855	DDInter488	3
DDInter1855	DDInter495	3
DDInter1855	DDInter496	3
DDInter1855	DDInter500	2
DDInter1855	DDInter502	2
DDInter1855	DDInter505	3
DDInter507	DDInter1855	3
DDInter1855	DDInter535	2
DDInter1855	DDInter540	2
DDInter537	DDInter1855	2
DDInter542	DDInter1855	2
DDInter1855	DDInter545	2
DDInter548	DDInter1855	2
DDInter1855	DDInter551	2
DDInter1855	DDInter553	2
DDInter554	DDInter1855	2
DDInter561	DDInter1855	2
DDInter1855	DDInter564	2
DDInter1855	DDInter568	3
DDInter1855	DDInter574	2
DDInter575	DDInter1855	2
DDInter1855	DDInter590	2
DDInter592	DDInter1855	2
DDInter1855	DDInter607	2
DDInter1855	DDInter610	2
DDInter1855	DDInter612	2
DDInter1855	DDInter614	1
DDInter1855	DDInter622	2
DDInter623	DDInter1855	2
DDInter1855	DDInter624	2
DDInter1855	DDInter636	2
DDInter638	DDInter1855	2
DDInter644	DDInter1855	3
DDInter1855	DDInter656	2
DDInter1855	DDInter658	2
DDInter1855	DDInter669	2
DDInter670	DDInter1855	2
DDInter1855	DDInter678	2
DDInter1855	DDInter680	2
DDInter1855	DDInter681	2
DDInter1855	DDInter682	2
DDInter1855	DDInter683	2
DDInter1855	DDInter684	2
DDInter687	DDInter1855	3
DDInter1855	DDInter686	2
DDInter1855	DDInter696	2
DDInter1855	DDInter699	2
DDInter1855	DDInter703	2
DDInter1855	DDInter706	2
DDInter1855	DDInter714	2
DDInter1855	DDInter716	2
DDInter1855	DDInter720	2
DDInter721	DDInter1855	2
DDInter1855	DDInter737	3
DDInter743	DDInter1855	2
DDInter1855	DDInter759	2
DDInter1855	DDInter760	2
DDInter1855	DDInter763	2
DDInter770	DDInter1855	2
DDInter1855	DDInter777	3
DDInter1855	DDInter778	2
DDInter779	DDInter1855	2
DDInter781	DDInter1855	2
DDInter1855	DDInter783	2
DDInter1855	DDInter785	2
DDInter1855	DDInter790	2
DDInter1855	DDInter803	2
DDInter1855	DDInter809	3
DDInter1855	DDInter813	3
DDInter825	DDInter1855	2
DDInter1855	DDInter826	2
DDInter1855	DDInter831	2
DDInter1855	DDInter832	2
DDInter1855	DDInter833	2
DDInter1855	DDInter837	3
DDInter842	DDInter1855	3
DDInter1855	DDInter844	2
DDInter845	DDInter1855	2
DDInter1855	DDInter846	2
DDInter1855	DDInter847	2
DDInter1855	DDInter858	2
DDInter1855	DDInter860	2
DDInter1855	DDInter875	2
DDInter1855	DDInter881	1
DDInter1855	DDInter882	2
DDInter1855	DDInter889	2
DDInter1855	DDInter905	3
DDInter909	DDInter1855	2
DDInter1855	DDInter915	1
DDInter1855	DDInter916	2
DDInter917	DDInter1855	3
DDInter1855	DDInter918	2
DDInter921	DDInter1855	2
DDInter923	DDInter1855	3
DDInter1855	DDInter924	2
DDInter1855	DDInter925	2
DDInter934	DDInter1855	2
DDInter1855	DDInter929	2
DDInter1855	DDInter928	2
DDInter1855	DDInter930	2
DDInter1855	DDInter931	2
DDInter932	DDInter1855	2
DDInter1855	DDInter933	2
DDInter936	DDInter1855	2
DDInter940	DDInter1855	2
DDInter941	DDInter1855	2
DDInter937	DDInter1855	2
DDInter939	DDInter1855	2
DDInter938	DDInter1855	2
DDInter1855	DDInter960	3
DDInter1855	DDInter961	3
DDInter1855	DDInter969	2
DDInter1855	DDInter972	2
DDInter1855	DDInter980	2
DDInter982	DDInter1855	1
DDInter1855	DDInter986	1
DDInter1855	DDInter987	1
DDInter993	DDInter1855	2
DDInter1855	DDInter995	3
DDInter1855	DDInter997	2
DDInter1855	DDInter1008	3
DDInter1855	DDInter1009	2
DDInter1013	DDInter1855	2
DDInter1855	DDInter1016	2
DDInter1855	DDInter1017	2
DDInter1018	DDInter1855	2
DDInter1855	DDInter1024	2
DDInter1855	DDInter1026	2
DDInter1855	DDInter1032	2
DDInter1855	DDInter1033	3
DDInter1855	DDInter1039	2
DDInter1855	DDInter1063	1
DDInter1855	DDInter1045	2
DDInter1855	DDInter1055	3
DDInter1855	DDInter1065	2
DDInter1855	DDInter1070	2
DDInter1855	DDInter1077	2
DDInter1855	DDInter1079	2
DDInter1855	DDInter1082	2
DDInter1855	DDInter1084	3
DDInter1855	DDInter1087	3
DDInter1855	DDInter1094	2
DDInter1855	DDInter1095	2
DDInter1109	DDInter1855	2
DDInter1855	DDInter1110	2
DDInter1855	DDInter1112	1
DDInter1855	DDInter1115	2
DDInter1855	DDInter1118	2
DDInter1855	DDInter1119	1
DDInter1855	DDInter1120	2
DDInter1855	DDInter1127	3
DDInter1855	DDInter1135	2
DDInter1855	DDInter1139	2
DDInter1855	DDInter1143	2
DDInter1855	DDInter1147	2
DDInter1152	DDInter1855	2
DDInter1855	DDInter1190	2
DDInter1855	DDInter1346	1
DDInter1855	DDInter1167	2
DDInter1174	DDInter1855	2
DDInter1855	DDInter1185	2
DDInter1855	DDInter1193	2
DDInter1855	DDInter1198	2
DDInter1199	DDInter1855	2
DDInter1200	DDInter1855	2
DDInter1855	DDInter1215	3
DDInter1217	DDInter1855	2
DDInter1855	DDInter1223	2
DDInter1226	DDInter1855	2
DDInter1855	DDInter1235	2
DDInter1855	DDInter1236	1
DDInter1855	DDInter1237	2
DDInter1855	DDInter1240	2
DDInter1247	DDInter1855	3
DDInter1855	DDInter1248	3
DDInter1254	DDInter1855	2
DDInter1855	DDInter1255	2
DDInter1855	DDInter1259	3
DDInter1855	DDInter1266	2
DDInter1268	DDInter1855	3
DDInter1855	DDInter1269	2
DDInter1855	DDInter1271	2
DDInter1855	DDInter1274	3
DDInter1276	DDInter1855	3
DDInter1855	DDInter1279	2
DDInter1285	DDInter1855	2
DDInter1855	DDInter1287	2
DDInter1855	DDInter1293	2
DDInter1298	DDInter1855	2
DDInter1305	DDInter1855	2
DDInter1855	DDInter1308	2
DDInter1855	DDInter1313	3
DDInter1855	DDInter1321	2
DDInter1855	DDInter1325	3
DDInter1330	DDInter1855	2
DDInter1855	DDInter1335	2
DDInter1855	DDInter1357	2
DDInter1855	DDInter1358	2
DDInter1855	DDInter1360	2
DDInter1855	DDInter1371	2
DDInter1855	DDInter1376	3
DDInter1855	DDInter1385	2
DDInter1855	DDInter1399	2
DDInter1404	DDInter1855	2
DDInter1855	DDInter1413	2
DDInter1855	DDInter1417	2
DDInter1423	DDInter1855	2
DDInter1855	DDInter1431	2
DDInter1855	DDInter1442	2
DDInter1855	DDInter1443	2
DDInter1855	DDInter1451	2
DDInter1460	DDInter1855	2
DDInter1855	DDInter1471	2
DDInter1855	DDInter1472	2
DDInter1855	DDInter1473	2
DDInter1855	DDInter1476	1
DDInter1478	DDInter1855	2
DDInter1855	DDInter1480	2
DDInter1855	DDInter1486	2
DDInter1855	DDInter1488	2
DDInter1855	DDInter1490	2
DDInter1855	DDInter1494	3
DDInter1855	DDInter1506	2
DDInter1511	DDInter1855	2
DDInter1855	DDInter1521	2
DDInter1539	DDInter1855	2
DDInter1548	DDInter1855	2
DDInter1855	DDInter1554	2
DDInter1855	DDInter1555	2
DDInter1855	DDInter1560	1
DDInter1565	DDInter1855	2
DDInter1855	DDInter1571	2
DDInter1855	DDInter1581	2
DDInter1582	DDInter1855	2
DDInter1855	DDInter1594	2
DDInter1855	DDInter1618	2
DDInter1855	DDInter1623	3
DDInter1855	DDInter1625	3
DDInter1855	DDInter1436	2
DDInter1855	DDInter1677	2
DDInter1855	DDInter1680	 Live"
DDInter1855	DDInter953	2
DDInter1855	DDInter954	2
DDInter1855	DDInter1452	2
DDInter1855	DDInter1830	2
DDInter1855	DDInter1698	2
DDInter1855	DDInter1700	2
DDInter1699	DDInter1855	2
DDInter1855	DDInter1743	3
DDInter1855	DDInter1862	2
DDInter1855	DDInter1889	2
DDInter1855	DDInter1893	2
DDInter1855	DDInter1894	3
DDInter1855	DDInter1907	2
DDInter1855	DDInter1920	3
DDInter1855	DDInter1953	3
DDInter119	DDInter1615	2
DDInter1646	DDInter119	1
DDInter1675	DDInter119	2
DDInter1881	DDInter119	2
DDInter1881	DDInter121	2
DDInter1244	DDInter1913	2
DDInter1244	DDInter1589	2
DDInter1244	DDInter1590	2
DDInter1244	DDInter1605	3
DDInter1244	DDInter1611	2
DDInter1619	DDInter1244	2
DDInter1244	DDInter1624	2
DDInter1244	DDInter1627	2
DDInter1244	DDInter1647	2
DDInter1244	DDInter1650	3
DDInter1244	DDInter1662	2
DDInter1244	DDInter1664	2
DDInter1244	DDInter1665	2
DDInter1666	DDInter1244	2
DDInter1244	DDInter1667	2
DDInter1244	DDInter1690	3
DDInter1244	DDInter1696	2
DDInter1244	DDInter1704	2
DDInter1244	DDInter1707	2
DDInter1244	DDInter1711	2
DDInter1244	DDInter1718	2
DDInter1244	DDInter1733	3
DDInter1244	DDInter1745	2
DDInter1244	DDInter1746	3
DDInter1244	DDInter1747	3
DDInter1244	DDInter1759	2
DDInter1761	DDInter1244	3
DDInter1244	DDInter1767	2
DDInter1244	DDInter1768	2
DDInter1244	DDInter1778	2
DDInter1244	DDInter1789	2
DDInter1244	DDInter1793	2
DDInter1244	DDInter1795	2
DDInter1244	DDInter1796	3
DDInter1244	DDInter1798	3
DDInter1244	DDInter1801	2
DDInter1244	DDInter1802	2
DDInter1244	DDInter1809	2
DDInter1244	DDInter1821	3
DDInter1244	DDInter1825	2
DDInter1244	DDInter1829	2
DDInter1244	DDInter1832	2
DDInter1834	DDInter1244	2
DDInter1836	DDInter1244	2
DDInter1244	DDInter1843	2
DDInter1244	DDInter1845	3
DDInter1244	DDInter1851	2
DDInter1244	DDInter1859	2
DDInter1244	DDInter1860	3
DDInter1244	DDInter1866	3
DDInter1244	DDInter1867	3
DDInter1244	DDInter1870	2
DDInter1244	DDInter1871	2
DDInter1244	DDInter1872	2
DDInter1244	DDInter1873	2
DDInter1244	DDInter1876	2
DDInter1244	DDInter1878	2
DDInter1244	DDInter1879	2
DDInter1886	DDInter1244	2
DDInter1244	DDInter1887	2
DDInter1888	DDInter1244	2
DDInter1244	DDInter1909	2
DDInter1915	DDInter1244	2
DDInter1927	DDInter1244	2
DDInter1244	DDInter1928	1
DDInter1244	DDInter1933	2
